num_iter,loss_train,loss_val
46600,22912.80078125,
46601,23509.4296875,
46602,26122.107421875,
46603,28933.1796875,
46604,24295.0234375,
46605,19633.185546875,
46606,22012.77734375,
46607,32469.943359375,
46608,25166.43359375,
46609,25135.193359375,
46610,23303.541015625,
46611,24469.2421875,
46612,22510.9140625,
46613,26248.701171875,
46614,21797.787109375,
46615,18594.416015625,
46616,28302.255859375,
46617,23951.666015625,
46618,36774.328125,
46619,30323.283203125,
46620,23010.701171875,
46621,26121.634765625,
46622,24120.138671875,
46623,17666.7890625,
46624,20738.056640625,
46625,21684.70703125,
46626,22379.478515625,
46627,25440.482421875,
46628,19515.20703125,
46629,27523.626953125,
46630,35478.48046875,
46631,20048.63671875,
46632,23640.318359375,
46633,26870.689453125,
46634,18927.916015625,
46635,22072.916015625,
46636,28250.34375,
46637,28330.99609375,
46638,24031.826171875,
46639,24893.380859375,
46640,16277.138671875,
46641,19808.146484375,
46642,29454.494140625,
46643,25454.638671875,
46644,24971.509765625,
46645,21522.66015625,
46646,32009.12890625,
46647,19235.634765625,
46648,18840.421875,
46649,18308.083984375,
46650,23692.169921875,
46651,17685.029296875,
46652,19603.443359375,
46653,23678.59765625,
46654,28270.22265625,
46655,26643.326171875,
46656,21586.25390625,
46657,24821.197265625,
46658,24833.662109375,
46659,17748.693359375,
46660,24738.2421875,
46661,24559.0234375,
46662,26462.263671875,
46663,15586.951171875,
46664,23546.939453125,
46665,34604.23828125,
46666,27782.763671875,
46667,22772.259765625,
46668,28397.421875,
46669,23412.849609375,
46670,27343.39453125,
46671,29628.984375,
46672,21389.255859375,
46673,23199.80078125,
46674,27699.17578125,
46675,23750.369140625,
46676,36880.21875,
46677,25789.86328125,
46678,20235.419921875,
46679,26242.69140625,
46680,23629.73828125,
46681,22004.73828125,
46682,22610.814453125,
46683,24152.322265625,
46684,25572.154296875,
46685,22241.326171875,
46686,20538.87109375,
46687,32772.2421875,
46688,30216.693359375,
46689,21883.787109375,
46690,20297.15625,
46691,18545.978515625,
46692,20132.26953125,
46693,23681.189453125,
46694,32570.421875,
46695,28495.1171875,
46696,22859.533203125,
46697,21150.6171875,
46698,25235.451171875,
46699,21035.146484375,
46700,25306.779296875,
46701,28677.859375,
46702,19454.369140625,
46703,27522.67578125,
46704,28271.40234375,
46705,29222.431640625,
46706,21470.8359375,
46707,31463.2890625,
46708,24433.662109375,
46709,27102.099609375,
46710,23773.2890625,
46711,27433.087890625,
46712,16965.7578125,
46713,25237.923828125,
46714,34605.1875,
46715,20964.1484375,
46716,22958.87109375,
46717,27772.70703125,
46718,22179.83203125,
46719,22918.31640625,
46720,22829.041015625,
46721,20636.482421875,
46722,18234.220703125,
46723,24621.9921875,
46724,21523.953125,
46725,21187.357421875,
46726,27867.99609375,
46727,19536.88671875,
46728,26428.22265625,
46729,23199.59765625,
46730,28666.416015625,
46731,23973.478515625,
46732,31341.126953125,
46733,26030.36328125,
46734,26033.552734375,
46735,24005.4921875,
46736,29447.490234375,
46737,23400.49609375,
46738,21658.322265625,
46739,19869.701171875,
46740,28762.001953125,
46741,17928.623046875,
46742,35136.6015625,
46743,25647.072265625,
46744,22840.08984375,
46745,20273.552734375,
46746,24408.681640625,
46747,18557.484375,
46748,27182.943359375,
46749,29004.859375,
46750,17327.0234375,
46751,20834.505859375,
46752,25270.7734375,
46753,21738.46875,
46754,23235.068359375,
46755,24316.85546875,
46756,26066.001953125,
46757,18957.6171875,
46758,26885.6640625,
46759,30996.705078125,
46760,29838.599609375,
46761,27391.619140625,
46762,17776.203125,
46763,18453.26953125,
46764,20377.25,
46765,25142.96484375,
46766,28468.6953125,
46767,29752.068359375,
46768,23501.916015625,
46769,24678.4765625,
46770,22666.181640625,
46771,23927.935546875,
46772,23714.4921875,
46773,17120.021484375,
46774,20740.14453125,
46775,21728.662109375,
46776,26921.337890625,
46777,21413.48046875,
46778,22496.724609375,
46779,23634.185546875,
46780,18075.24609375,
46781,24012.029296875,
46782,25000.650390625,
46783,23754.228515625,
46784,20308.451171875,
46785,27331.169921875,
46786,17394.498046875,
46787,31887.8984375,
46788,16726.921875,
46789,19551.404296875,
46790,24079.4296875,
46791,28379.2265625,
46792,21662.40234375,
46793,30993.693359375,
46794,23700.6171875,
46795,25094.134765625,
46796,28502.2734375,
46797,27818.736328125,
46798,18276.880859375,
46799,20780.451171875,
46800,22451.84765625,
46801,17634.966796875,
46802,20025.826171875,
46803,23302.732421875,
46804,15893.84765625,
46805,14396.7216796875,
46806,26853.638671875,
46807,18609.73046875,
46808,17022.08203125,
46809,19823.279296875,
46810,26597.759765625,
46811,20212.2109375,
46812,19460.921875,
46813,33528.83203125,
46814,25099.974609375,
46815,17643.794921875,
46816,22385.365234375,
46817,22509.357421875,
46818,21901.08203125,
46819,23170.041015625,
46820,27758.30859375,
46821,18228.966796875,
46822,19544.0546875,
46823,21804.357421875,
46824,15319.67578125,
46825,19292.833984375,
46826,15254.828125,
46827,17242.728515625,
46828,18761.67578125,
46829,20457.78125,
46830,21718.05859375,
46831,19230.916015625,
46832,28949.001953125,
46833,17843.8515625,
46834,19049.83203125,
46835,22810.23828125,
46836,21599.099609375,
46837,26828.21484375,
46838,24124.25390625,
46839,19539.2109375,
46840,34135.20703125,
46841,31064.5234375,
46842,16865.30078125,
46843,24070.416015625,
46844,25181.7734375,
46845,22804.5234375,
46846,24851.525390625,
46847,18897.29296875,
46848,21835.015625,
46849,19334.40234375,
46850,30533.76953125,
46851,24791.447265625,
46852,23107.919921875,
46853,20010.134765625,
46854,24283.412109375,
46855,25864.681640625,
46856,13944.8759765625,
46857,19498.208984375,
46858,19859.48828125,
46859,21221.04296875,
46860,27637.759765625,
46861,23832.34765625,
46862,23781.37109375,
46863,17011.560546875,
46864,19652.40234375,
46865,24274.701171875,
46866,26732.044921875,
46867,26766.86328125,
46868,22255.17578125,
46869,24578.74609375,
46870,20097.166015625,
46871,23492.86328125,
46872,17906.14453125,
46873,28997.380859375,
46874,24775.4296875,
46875,28143.23046875,
46876,15344.525390625,
46877,17719.05859375,
46878,20351.078125,
46879,24472.009765625,
46880,25899.0078125,
46881,19487.76953125,
46882,21531.09765625,
46883,19261.755859375,
46884,16471.53515625,
46885,24459.69921875,
46886,22976.15234375,
46887,19549.951171875,
46888,23882.0546875,
46889,24436.2421875,
46890,28064.552734375,
46891,24084.3515625,
46892,19898.80078125,
46893,19420.794921875,
46894,20976.166015625,
46895,18701.181640625,
46896,15792.197265625,
46897,27256.970703125,
46898,18457.91796875,
46899,19778.880859375,
46900,21843.7265625,
46901,23559.93359375,
46902,33808.96484375,
46903,16904.318359375,
46904,20664.58984375,
46905,30757.509765625,
46906,20515.982421875,
46907,29082.66015625,
46908,16606.5234375,
46909,20615.96484375,
46910,32453.27734375,
46911,23045.724609375,
46912,21379.71875,
46913,27476.8359375,
46914,35049.90234375,
46915,26336.693359375,
46916,20197.98046875,
46917,35946.37890625,
46918,21144.92578125,
46919,31749.0703125,
46920,21218.03125,
46921,23864.009765625,
46922,21280.70703125,
46923,32727.416015625,
46924,27140.1484375,
46925,26649.380859375,
46926,18881.7109375,
46927,23758.4921875,
46928,23335.822265625,
46929,26859.888671875,
46930,23979.9453125,
46931,21947.916015625,
46932,27526.650390625,
46933,29995.759765625,
46934,33245.32421875,
46935,16659.451171875,
46936,24651.869140625,
46937,23046.505859375,
46938,22070.1640625,
46939,26519.5390625,
46940,22675.666015625,
46941,20969.81640625,
46942,20953.97265625,
46943,37804.9296875,
46944,32398.396484375,
46945,22692.92578125,
46946,19531.818359375,
46947,31913.041015625,
46948,24559.638671875,
46949,27140.08203125,
46950,19539.26171875,
46951,27261.19921875,
46952,20670.73046875,
46953,31328.23828125,
46954,21913.388671875,
46955,28275.80078125,
46956,31473.87890625,
46957,32108.537109375,
46958,22276.783203125,
46959,24449.525390625,
46960,22906.388671875,
46961,19239.998046875,
46962,21658.23046875,
46963,25541.115234375,
46964,22911.169921875,
46965,19521.857421875,
46966,34648.34375,
46967,22923.607421875,
46968,29504.28125,
46969,26904.455078125,
46970,32211.55859375,
46971,26346.357421875,
46972,23100.220703125,
46973,30024.869140625,
46974,33443.84375,
46975,21164.462890625,
46976,29291.8984375,
46977,19452.5,
46978,22640.447265625,
46979,20565.794921875,
46980,28865.939453125,
46981,19130.931640625,
46982,21162.759765625,
46983,25135.39453125,
46984,33507.4375,
46985,27873.900390625,
46986,26375.712890625,
46987,25982.720703125,
46988,27719.232421875,
46989,21137.6875,
46990,27214.8046875,
46991,23422.224609375,
46992,25522.029296875,
46993,28437.73828125,
46994,20451.6875,
46995,22557.294921875,
46996,25421.216796875,
46997,20250.396484375,
46998,21614.6171875,
46999,24727.947265625,
47000,24043.5859375,18394.796630859375
47001,32645.537109375,
47002,23709.412109375,
47003,32682.31640625,
47004,30279.66796875,
47005,17957.677734375,
47006,29998.61328125,
47007,28177.630859375,
47008,26604.654296875,
47009,23170.181640625,
47010,29227.94921875,
47011,30174.578125,
47012,29311.1796875,
47013,27995.576171875,
47014,28416.86328125,
47015,30551.96484375,
47016,23849.4921875,
47017,20408.30859375,
47018,27018.630859375,
47019,29872.88671875,
47020,28706.251953125,
47021,26106.244140625,
47022,24348.85546875,
47023,25199.892578125,
47024,24827.90234375,
47025,25450.83203125,
47026,38744.58203125,
47027,26404.232421875,
47028,27516.1484375,
47029,19635.77734375,
47030,24635.5390625,
47031,23626.068359375,
47032,15475.404296875,
47033,24508.46484375,
47034,22861.130859375,
47035,36925.44921875,
47036,23487.291015625,
47037,29405.6171875,
47038,20804.26171875,
47039,36178.3359375,
47040,28904.99609375,
47041,31825.548828125,
47042,21348.33984375,
47043,26968.95703125,
47044,26948.314453125,
47045,24109.001953125,
47046,28992.771484375,
47047,38908.1484375,
47048,25223.044921875,
47049,23248.763671875,
47050,24775.0390625,
47051,22914.287109375,
47052,19049.8828125,
47053,25584.564453125,
47054,28430.921875,
47055,22656.4140625,
47056,27845.6171875,
47057,28032.041015625,
47058,17303.546875,
47059,31137.66796875,
47060,28039.830078125,
47061,32499.802734375,
47062,23080.8984375,
47063,24282.1015625,
47064,22676.658203125,
47065,31075.7578125,
47066,20019.98046875,
47067,29848.20703125,
47068,25879.845703125,
47069,27202.3515625,
47070,20054.9921875,
47071,19213.462890625,
47072,30470.376953125,
47073,28523.568359375,
47074,21071.43359375,
47075,29921.568359375,
47076,21152.916015625,
47077,24442.470703125,
47078,30883.814453125,
47079,24710.787109375,
47080,23538.951171875,
47081,29288.140625,
47082,32599.6484375,
47083,24266.607421875,
47084,29733.267578125,
47085,24531.951171875,
47086,30447.734375,
47087,24719.138671875,
47088,26932.478515625,
47089,26318.775390625,
47090,30942.875,
47091,25356.7265625,
47092,27904.876953125,
47093,21961.013671875,
47094,22480.7734375,
47095,26316.099609375,
47096,31811.509765625,
47097,31882.14453125,
47098,19746.9296875,
47099,27390.904296875,
47100,24678.748046875,
47101,23240.2734375,
47102,29231.89453125,
47103,29674.89453125,
47104,20607.83203125,
47105,27037.791015625,
47106,26584.26953125,
47107,29240.8125,
47108,24816.39453125,
47109,32085.689453125,
47110,23580.865234375,
47111,28872.783203125,
47112,20199.322265625,
47113,24073.880859375,
47114,24009.416015625,
47115,25809.19921875,
47116,26356.658203125,
47117,21471.55078125,
47118,26122.2734375,
47119,28579.267578125,
47120,25783.37890625,
47121,26197.154296875,
47122,20510.927734375,
47123,30200.6328125,
47124,27396.912109375,
47125,26702.623046875,
47126,29413.0859375,
47127,23784.091796875,
47128,27171.62109375,
47129,25860.009765625,
47130,25350.154296875,
47131,29645.90234375,
47132,23359.568359375,
47133,26291.662109375,
47134,23130.4921875,
47135,22561.74609375,
47136,24433.970703125,
47137,26128.767578125,
47138,19591.732421875,
47139,21254.228515625,
47140,22149.48046875,
47141,33029.53125,
47142,27281.630859375,
47143,35607.22265625,
47144,24231.064453125,
47145,23753.861328125,
47146,20517.80859375,
47147,19974.875,
47148,25943.048828125,
47149,21618.3359375,
47150,22667.14453125,
47151,27846.197265625,
47152,28815.85546875,
47153,23830.611328125,
47154,22442.904296875,
47155,25081.30859375,
47156,23637.6484375,
47157,36566.84375,
47158,39095.140625,
47159,30546.474609375,
47160,28469.37109375,
47161,32439.947265625,
47162,22946.666015625,
47163,27570.509765625,
47164,22553.173828125,
47165,29001.96484375,
47166,25888.798828125,
47167,26101.630859375,
47168,27581.513671875,
47169,24832.28515625,
47170,25097.076171875,
47171,22271.384765625,
47172,26037.677734375,
47173,23226.0859375,
47174,25991.138671875,
47175,34897.09375,
47176,30181.62890625,
47177,23898.791015625,
47178,21484.9921875,
47179,34139.8359375,
47180,29765.158203125,
47181,26894.21484375,
47182,24891.9296875,
47183,26099.474609375,
47184,30804.078125,
47185,36126.1484375,
47186,23246.443359375,
47187,35187.92578125,
47188,23031.52734375,
47189,29350.099609375,
47190,26504.3046875,
47191,35305.2109375,
47192,26912.099609375,
47193,25032.416015625,
47194,34119.92578125,
47195,28127.689453125,
47196,27772.880859375,
47197,31566.025390625,
47198,21020.380859375,
47199,24701.509765625,
47200,25208.041015625,
47201,27790.146484375,
47202,20534.43359375,
47203,21194.818359375,
47204,19965.822265625,
47205,28343.345703125,
47206,20487.412109375,
47207,28832.48046875,
47208,16581.14453125,
47209,32994.640625,
47210,23219.095703125,
47211,18345.166015625,
47212,34880.72265625,
47213,33239.24609375,
47214,29259.814453125,
47215,20196.994140625,
47216,25278.169921875,
47217,21758.484375,
47218,32609.818359375,
47219,32379.396484375,
47220,27232.693359375,
47221,30672.52734375,
47222,23813.0234375,
47223,28176.26953125,
47224,21252.96484375,
47225,29625.55859375,
47226,21031.76953125,
47227,26793.49609375,
47228,27438.95703125,
47229,28829.24609375,
47230,21978.697265625,
47231,26689.46484375,
47232,20170.4296875,
47233,17046.63671875,
47234,22223.263671875,
47235,29138.49609375,
47236,34420.69921875,
47237,25508.009765625,
47238,17881.802734375,
47239,23159.638671875,
47240,21316.93359375,
47241,24278.158203125,
47242,32263.23046875,
47243,25732.51171875,
47244,28553.564453125,
47245,28668.939453125,
47246,20072.322265625,
47247,27432.357421875,
47248,18562.60546875,
47249,20126.62109375,
47250,17377.3828125,
47251,22046.9296875,
47252,21051.005859375,
47253,30489.38671875,
47254,20171.697265625,
47255,21558.25,
47256,21205.916015625,
47257,27917.427734375,
47258,26642.8046875,
47259,29063.640625,
47260,30282.587890625,
47261,23653.197265625,
47262,19557.763671875,
47263,22415.3828125,
47264,23618.658203125,
47265,26629.69140625,
47266,25334.130859375,
47267,23693.6953125,
47268,26288.29296875,
47269,24208.87109375,
47270,25815.3359375,
47271,22413.259765625,
47272,20877.4296875,
47273,29264.13671875,
47274,21573.076171875,
47275,22232.595703125,
47276,25557.091796875,
47277,29280.287109375,
47278,20980.28515625,
47279,23962.103515625,
47280,22470.384765625,
47281,26272.48828125,
47282,27562.880859375,
47283,28640.486328125,
47284,32749.970703125,
47285,26050.787109375,
47286,24428.724609375,
47287,17313.203125,
47288,22292.7109375,
47289,31384.99609375,
47290,30612.609375,
47291,20292.01171875,
47292,27475.048828125,
47293,21766.107421875,
47294,24129.95703125,
47295,21708.787109375,
47296,20245.15234375,
47297,24919.73828125,
47298,24576.7109375,
47299,23336.17578125,
47300,23147.263671875,
47301,21391.759765625,
47302,26607.064453125,
47303,23956.068359375,
47304,25434.4296875,
47305,24578.490234375,
47306,34784.375,
47307,20823.953125,
47308,20026.759765625,
47309,24512.755859375,
47310,26952.728515625,
47311,29443.142578125,
47312,32540.353515625,
47313,35149.4453125,
47314,32802.9921875,
47315,24001.33984375,
47316,25146.794921875,
47317,19678.525390625,
47318,20987.89453125,
47319,23337.05078125,
47320,30918.064453125,
47321,25260.5859375,
47322,25555.794921875,
47323,22242.404296875,
47324,34387.77734375,
47325,26293.224609375,
47326,26329.86328125,
47327,21898.419921875,
47328,19342.609375,
47329,28637.845703125,
47330,24955.99609375,
47331,26864.677734375,
47332,22509.763671875,
47333,19963.837890625,
47334,27592.791015625,
47335,16576.009765625,
47336,18745.4375,
47337,24333.990234375,
47338,25288.962890625,
47339,26864.001953125,
47340,29235.626953125,
47341,25730.345703125,
47342,27792.58984375,
47343,18162.4609375,
47344,27886.283203125,
47345,22084.041015625,
47346,28497.619140625,
47347,24825.255859375,
47348,28164.3515625,
47349,28329.45703125,
47350,25886.880859375,
47351,26312.3671875,
47352,22724.0234375,
47353,27679.291015625,
47354,29257.6796875,
47355,26881.849609375,
47356,27633.603515625,
47357,26685.646484375,
47358,28618.4296875,
47359,33548.77734375,
47360,26741.099609375,
47361,28040.525390625,
47362,24856.74609375,
47363,23789.587890625,
47364,20273.884765625,
47365,24124.759765625,
47366,24423.419921875,
47367,28658.20703125,
47368,25275.44140625,
47369,22632.357421875,
47370,23170.4296875,
47371,26463.54296875,
47372,27957.693359375,
47373,33078.7578125,
47374,29636.15234375,
47375,26409.982421875,
47376,28488.626953125,
47377,22094.74609375,
47378,27395.880859375,
47379,28245.205078125,
47380,30445.6328125,
47381,22813.87109375,
47382,21568.103515625,
47383,24992.919921875,
47384,22164.4609375,
47385,27480.08984375,
47386,28629.87109375,
47387,29277.703125,
47388,27197.541015625,
47389,34125.46484375,
47390,19376.068359375,
47391,25720.98046875,
47392,18551.974609375,
47393,25630.673828125,
47394,22768.037109375,
47395,28624.869140625,
47396,27312.935546875,
47397,22988.255859375,
47398,26978.384765625,
47399,22172.943359375,
47400,21050.693359375,
47401,25060.3515625,
47402,21133.25,
47403,21608.7421875,
47404,27103.39453125,
47405,24343.041015625,
47406,22433.087890625,
47407,41599.01171875,
47408,25261.708984375,
47409,27455.298828125,
47410,24297.623046875,
47411,21543.23828125,
47412,25826.404296875,
47413,28883.5,
47414,33450.734375,
47415,22183.947265625,
47416,21140.36328125,
47417,22141.681640625,
47418,25324.50390625,
47419,28062.09765625,
47420,23773.572265625,
47421,23736.212890625,
47422,34022.71875,
47423,32669.896484375,
47424,21851.259765625,
47425,25807.232421875,
47426,21048.1875,
47427,22749.548828125,
47428,29724.474609375,
47429,19000.8125,
47430,22462.576171875,
47431,23823.689453125,
47432,25227.40234375,
47433,15998.8935546875,
47434,25754.61328125,
47435,23786.1484375,
47436,18117.376953125,
47437,24209.658203125,
47438,32434.162109375,
47439,25418.603515625,
47440,28090.45703125,
47441,20226.271484375,
47442,22498.880859375,
47443,25834.884765625,
47444,19080.17578125,
47445,27118.224609375,
47446,25972.4921875,
47447,20705.212890625,
47448,22557.294921875,
47449,29340.796875,
47450,36629.484375,
47451,20699.771484375,
47452,25794.537109375,
47453,29322.630859375,
47454,23627.939453125,
47455,21062.75,
47456,30010.697265625,
47457,37518.4921875,
47458,18969.19140625,
47459,25841.857421875,
47460,24064.349609375,
47461,29073.0625,
47462,25747.845703125,
47463,26432.408203125,
47464,32725.412109375,
47465,25716.416015625,
47466,25611.728515625,
47467,23593.791015625,
47468,19912.171875,
47469,30302.9140625,
47470,24693.400390625,
47471,28870.802734375,
47472,26049.4921875,
47473,16616.9921875,
47474,31279.041015625,
47475,26263.294921875,
47476,24774.970703125,
47477,25273.814453125,
47478,27179.3515625,
47479,20573.3203125,
47480,30015.416015625,
47481,20194.80859375,
47482,28983.037109375,
47483,24499.76953125,
47484,25278.6328125,
47485,22817.611328125,
47486,28273.9296875,
47487,30695.796875,
47488,27744.939453125,
47489,27005.9296875,
47490,30515.3203125,
47491,25671.263671875,
47492,19369.0234375,
47493,29167.203125,
47494,24333.822265625,
47495,23476.58203125,
47496,20351.947265625,
47497,30245.0078125,
47498,33487.0625,
47499,30010.4921875,
47500,25633.474609375,
47501,26373.029296875,
47502,28690.3515625,
47503,22086.615234375,
47504,27247.166015625,
47505,26821.322265625,
47506,26005.103515625,
47507,26568.818359375,
47508,28985.53125,
47509,33241.42578125,
47510,24081.58203125,
47511,22265.083984375,
47512,29252.005859375,
47513,24816.1640625,
47514,38303.125,
47515,30423.48828125,
47516,23533.119140625,
47517,27426.384765625,
47518,24951.482421875,
47519,24907.01953125,
47520,36731.87890625,
47521,34548.796875,
47522,24431.322265625,
47523,34472.203125,
47524,24275.146484375,
47525,23734.38671875,
47526,20113.75,
47527,26804.42578125,
47528,28752.66796875,
47529,40038.1796875,
47530,26724.0390625,
47531,24073.18359375,
47532,31430.46484375,
47533,24871.423828125,
47534,23090.037109375,
47535,23643.076171875,
47536,34189.08203125,
47537,26159.888671875,
47538,23371.970703125,
47539,27933.029296875,
47540,24043.833984375,
47541,34055.1328125,
47542,22597.775390625,
47543,25557.595703125,
47544,28683.77734375,
47545,29489.15234375,
47546,26652.37109375,
47547,25446.771484375,
47548,27699.52734375,
47549,26595.126953125,
47550,23368.517578125,
47551,23943.29296875,
47552,36034.015625,
47553,19731.08984375,
47554,25401.1015625,
47555,23811.794921875,
47556,26866.08984375,
47557,29537.09765625,
47558,28080.763671875,
47559,31118.197265625,
47560,27252.56640625,
47561,28777.447265625,
47562,36246.609375,
47563,27062.6484375,
47564,24513.853515625,
47565,24178.3359375,
47566,23001.826171875,
47567,19960.90625,
47568,36686.41796875,
47569,32626.15234375,
47570,29912.66796875,
47571,29154.869140625,
47572,32982.3671875,
47573,30443.640625,
47574,28258.72265625,
47575,27574.072265625,
47576,30607.314453125,
47577,28419.859375,
47578,29630.41015625,
47579,31808.70703125,
47580,31638.37890625,
47581,24131.044921875,
47582,20244.3359375,
47583,27737.50390625,
47584,28965.533203125,
47585,20457.03125,
47586,29577.6796875,
47587,26550.02734375,
47588,32289.765625,
47589,34589.390625,
47590,25625.638671875,
47591,27317.099609375,
47592,31051.86328125,
47593,28655.7578125,
47594,22193.630859375,
47595,40005.40234375,
47596,22416.806640625,
47597,24560.712890625,
47598,31780.353515625,
47599,22394.9921875,
47600,24637.439453125,
47601,24986.41015625,
47602,23368.115234375,
47603,32068.89453125,
47604,23336.572265625,
47605,20595.134765625,
47606,33506.8671875,
47607,20630.16796875,
47608,23221.189453125,
47609,26781.943359375,
47610,21798.568359375,
47611,23311.423828125,
47612,22317.6328125,
47613,29949.21875,
47614,30397.43359375,
47615,28757.896484375,
47616,24827.232421875,
47617,26118.9296875,
47618,25720.20703125,
47619,22715.423828125,
47620,29441.640625,
47621,32441.4453125,
47622,19126.794921875,
47623,28097.509765625,
47624,30686.53515625,
47625,26167.5234375,
47626,34323.265625,
47627,29113.314453125,
47628,27855.986328125,
47629,26894.435546875,
47630,26140.369140625,
47631,20823.162109375,
47632,27523.30859375,
47633,22818.955078125,
47634,26045.458984375,
47635,32229.630859375,
47636,29459.375,
47637,33701.6953125,
47638,28541.072265625,
47639,19969.966796875,
47640,32250.4296875,
47641,30432.203125,
47642,28340.970703125,
47643,28407.16796875,
47644,20112.630859375,
47645,24748.009765625,
47646,23718.310546875,
47647,30534.32421875,
47648,22347.37109375,
47649,23823.873046875,
47650,29570.353515625,
47651,27035.931640625,
47652,28595.40234375,
47653,24781.89453125,
47654,32512.91796875,
47655,32044.33203125,
47656,28197.814453125,
47657,31822.96875,
47658,23660.26171875,
47659,23292.513671875,
47660,27911.60546875,
47661,33940.1953125,
47662,24017.298828125,
47663,23527.12109375,
47664,29148.62109375,
47665,28956.599609375,
47666,25175.458984375,
47667,24137.599609375,
47668,24765.064453125,
47669,26078.98828125,
47670,28331.2890625,
47671,24810.720703125,
47672,26925.509765625,
47673,32303.970703125,
47674,23220.634765625,
47675,29401.443359375,
47676,22835.30859375,
47677,24215.669921875,
47678,33965.13671875,
47679,25186.5390625,
47680,25631.931640625,
47681,32019.703125,
47682,22397.41796875,
47683,24110.33203125,
47684,25206.509765625,
47685,23637.52734375,
47686,32604.27734375,
47687,23384.013671875,
47688,29860.86328125,
47689,20683.68359375,
47690,30720.734375,
47691,32212.23828125,
47692,22199.05859375,
47693,26272.08984375,
47694,27181.353515625,
47695,22793.099609375,
47696,34210.07421875,
47697,26888.080078125,
47698,25405.259765625,
47699,26731.77734375,
47700,21357.021484375,
47701,25543.83203125,
47702,35424.52734375,
47703,35379.01171875,
47704,28130.072265625,
47705,22566.419921875,
47706,32722.77734375,
47707,25473.138671875,
47708,22387.689453125,
47709,29467.1328125,
47710,23507.126953125,
47711,25609.5390625,
47712,28819.896484375,
47713,29020.396484375,
47714,22467.658203125,
47715,28475.595703125,
47716,36667.52734375,
47717,21798.8046875,
47718,25063.42578125,
47719,22371.89453125,
47720,28593.349609375,
47721,29242.265625,
47722,36940.7890625,
47723,22234.46484375,
47724,24567.57421875,
47725,25713.419921875,
47726,21805.232421875,
47727,29447.421875,
47728,26836.228515625,
47729,26922.73828125,
47730,20967.10546875,
47731,28559.673828125,
47732,32858.55859375,
47733,27136.3203125,
47734,28068.232421875,
47735,33478.34375,
47736,24105.775390625,
47737,30095.9453125,
47738,28306.041015625,
47739,22789.927734375,
47740,35425.515625,
47741,24582.146484375,
47742,25055.7109375,
47743,21228.39453125,
47744,34770.625,
47745,22666.31640625,
47746,25734.037109375,
47747,24915.880859375,
47748,32761.505859375,
47749,27609.92578125,
47750,24293.7109375,
47751,22569.501953125,
47752,37514.7890625,
47753,29135.400390625,
47754,26135.1796875,
47755,34550.0859375,
47756,27176.98828125,
47757,29678.41796875,
47758,37378.6171875,
47759,25377.08984375,
47760,25940.40234375,
47761,33915.9296875,
47762,32475.19140625,
47763,29546.400390625,
47764,27145.591796875,
47765,32459.80078125,
47766,27491.46484375,
47767,30158.970703125,
47768,23218.947265625,
47769,30414.869140625,
47770,23395.75390625,
47771,35894.79296875,
47772,21260.04296875,
47773,27924.23828125,
47774,31826.521484375,
47775,25180.552734375,
47776,26431.482421875,
47777,31148.3046875,
47778,22090.623046875,
47779,25570.724609375,
47780,29322.537109375,
47781,23926.55078125,
47782,26918.693359375,
47783,21562.83984375,
47784,38229.27734375,
47785,32747.1640625,
47786,22872.259765625,
47787,24471.08203125,
47788,31464.3359375,
47789,26661.814453125,
47790,28918.931640625,
47791,25924.99609375,
47792,19705.880859375,
47793,29841.240234375,
47794,27459.55859375,
47795,28996.724609375,
47796,21536.3046875,
47797,25437.220703125,
47798,33004.36328125,
47799,25728.05859375,
47800,21085.18359375,
47801,29993.587890625,
47802,29575.95703125,
47803,26664.494140625,
47804,33759.921875,
47805,21833.818359375,
47806,23723.11328125,
47807,23600.62890625,
47808,27489.044921875,
47809,27994.18359375,
47810,18117.00390625,
47811,32345.58203125,
47812,24947.724609375,
47813,24286.88671875,
47814,24150.40234375,
47815,29713.0546875,
47816,23343.67578125,
47817,31634.36328125,
47818,29992.517578125,
47819,40450.30859375,
47820,31842.345703125,
47821,25629.701171875,
47822,25902.7421875,
47823,20531.748046875,
47824,24632.55859375,
47825,22351.865234375,
47826,19467.26953125,
47827,25698.95703125,
47828,22584.12109375,
47829,35207.640625,
47830,27697.82421875,
47831,22475.5859375,
47832,28091.474609375,
47833,19643.478515625,
47834,29936.18359375,
47835,21900.73828125,
47836,31443.078125,
47837,24391.951171875,
47838,28919.2734375,
47839,34438.08984375,
47840,34744.515625,
47841,25742.443359375,
47842,25731.92578125,
47843,26584.791015625,
47844,32915.1171875,
47845,32160.5390625,
47846,31875.88671875,
47847,28476.11328125,
47848,27676.3046875,
47849,26073.8984375,
47850,29428.70703125,
47851,24492.537109375,
47852,38328.43359375,
47853,42539.546875,
47854,25360.130859375,
47855,22628.478515625,
47856,28568.23046875,
47857,30461.830078125,
47858,25137.18359375,
47859,29786.62890625,
47860,30262.349609375,
47861,18649.310546875,
47862,31457.05859375,
47863,30107.171875,
47864,36855.51171875,
47865,29573.572265625,
47866,22722.53515625,
47867,29269.06640625,
47868,30570.96484375,
47869,28635.705078125,
47870,34011.7109375,
47871,26808.197265625,
47872,21598.228515625,
47873,30574.66015625,
47874,23929.353515625,
47875,25700.51953125,
47876,24323.83984375,
47877,27810.908203125,
47878,25589.845703125,
47879,26240.83203125,
