num_iter,loss_train,loss_val
40742,30055.6640625,
40743,32945.77734375,
40744,56646.296875,
40745,33692.5234375,
40746,90344.546875,
40747,43519.63671875,
40748,79775.9296875,
40749,73387.953125,
40750,38284.17578125,
40751,20450.638671875,
40752,38637.9921875,
40753,82625.7734375,
40754,27314.916015625,
40755,46651.9296875,
40756,68096.4609375,
40757,61103.16796875,
40758,30814.91015625,
40759,26668.037109375,
40760,38178.1640625,
40761,95211.7578125,
40762,66264.1171875,
40763,83718.015625,
40764,52553.23828125,
40765,125147.265625,
40766,52205.48828125,
40767,104233.7265625,
40768,72631.6875,
40769,37258.5234375,
40770,63859.578125,
40771,29780.984375,
40772,26852.513671875,
40773,51997.12890625,
40774,68488.9296875,
40775,43551.5390625,
40776,48029.9296875,
40777,99829.15625,
40778,78770.6640625,
40779,76848.453125,
40780,23384.267578125,
40781,26603.7734375,
40782,131415.328125,
40783,94313.609375,
40784,26144.794921875,
40785,68501.1171875,
40786,51126.2890625,
40787,69247.1484375,
40788,41675.8203125,
40789,38761.9453125,
40790,29425.291015625,
40791,79736.7109375,
40792,103891.4609375,
40793,31618.478515625,
40794,93194.6640625,
40795,71904.609375,
40796,93394.3359375,
40797,138745.1875,
40798,47151.31640625,
40799,79043.328125,
40800,36385.38671875,
40801,110779.1796875,
40802,42366.5078125,
40803,27479.20703125,
40804,76255.859375,
40805,53013.109375,
40806,154979.15625,
40807,104549.96875,
40808,68631.109375,
40809,74305.625,
40810,120719.359375,
40811,85623.1796875,
40812,75845.5234375,
40813,123630.6328125,
40814,45369.72265625,
40815,91467.7578125,
40816,30936.720703125,
40817,63031.4296875,
40818,36739.9375,
40819,46925.12890625,
40820,58855.3125,
40821,35870.109375,
40822,30438.40234375,
40823,60578.7421875,
40824,130376.84375,
40825,76180.5,
40826,70681.4140625,
40827,47454.640625,
40828,138964.3125,
40829,35448.41796875,
40830,67498.0703125,
40831,34338.36328125,
40832,46462.37109375,
40833,60633.01953125,
40834,137416.296875,
40835,56317.171875,
40836,37275.640625,
40837,63831.57421875,
40838,117422.328125,
40839,65170.75390625,
40840,73645.984375,
40841,45006.3671875,
40842,130980.6875,
40843,59849.63671875,
40844,105911.2734375,
40845,33379.0703125,
40846,100548.5390625,
40847,30820.47265625,
40848,91693.359375,
40849,63765.4140625,
40850,31784.291015625,
40851,104602.765625,
40852,70555.453125,
40853,41590.890625,
40854,31148.25390625,
40855,29684.71484375,
40856,43677.13671875,
40857,37725.24609375,
40858,34457.40625,
40859,83911.171875,
40860,50891.21484375,
40861,92157.109375,
40862,177107.453125,
40863,91334.203125,
40864,134442.96875,
40865,44976.98828125,
40866,184225.796875,
40867,75882.0,
40868,72513.8515625,
40869,134427.265625,
40870,34515.37890625,
40871,44263.078125,
40872,65903.15625,
40873,69267.7265625,
40874,50340.21484375,
40875,80964.765625,
40876,42849.44921875,
40877,87523.1640625,
40878,46786.796875,
40879,59496.1953125,
40880,45762.546875,
40881,41903.390625,
40882,86460.765625,
40883,60016.9921875,
40884,62408.98828125,
40885,53682.65234375,
40886,38310.08984375,
40887,60969.203125,
40888,93787.0234375,
40889,46686.38671875,
40890,175596.96875,
40891,60089.203125,
40892,31945.64453125,
40893,88785.1640625,
40894,94354.890625,
40895,79673.1640625,
40896,67609.875,
40897,71931.5078125,
40898,40446.0,
40899,89599.6015625,
40900,121044.0703125,
40901,38797.12109375,
40902,32429.578125,
40903,46863.5546875,
40904,77848.5,
40905,58273.3046875,
40906,50458.51171875,
40907,82997.1796875,
40908,45620.7421875,
40909,39142.26953125,
40910,66278.859375,
40911,29482.396484375,
40912,27292.697265625,
40913,42636.9296875,
40914,70890.0625,
40915,69493.125,
40916,107109.3203125,
40917,22530.013671875,
40918,81360.703125,
40919,59246.86328125,
40920,39306.0234375,
40921,75970.6640625,
40922,75492.203125,
40923,91509.6484375,
40924,74828.625,
40925,80054.234375,
40926,51387.8515625,
40927,54258.7265625,
40928,78913.109375,
40929,30887.384765625,
40930,49630.63671875,
40931,35389.80859375,
40932,55569.1796875,
40933,86895.0390625,
40934,31295.80859375,
40935,25388.470703125,
40936,79240.984375,
40937,72022.984375,
40938,52566.046875,
40939,36055.6640625,
40940,24381.544921875,
40941,96442.59375,
40942,27324.111328125,
40943,40898.1171875,
40944,53627.83984375,
40945,83944.0234375,
40946,76388.109375,
40947,68186.515625,
40948,94498.21875,
40949,71839.390625,
40950,66319.9375,
40951,22867.732421875,
40952,26414.912109375,
40953,47477.16015625,
40954,26045.943359375,
40955,113975.96875,
40956,58166.13671875,
40957,27837.7734375,
40958,64677.48828125,
40959,44441.5390625,
40960,119134.0390625,
40961,144362.546875,
40962,44576.30859375,
40963,38455.10546875,
40964,74437.3359375,
40965,96793.6484375,
40966,34860.859375,
40967,50870.17578125,
40968,51861.21484375,
40969,22002.564453125,
40970,74027.1875,
40971,57029.78125,
40972,30800.12109375,
40973,69988.7109375,
40974,47522.69140625,
40975,72607.1171875,
40976,51582.390625,
40977,73319.34375,
40978,74369.1328125,
40979,87408.8515625,
40980,64010.9921875,
40981,110418.203125,
40982,23866.001953125,
40983,73884.9765625,
40984,35209.2265625,
40985,76433.921875,
40986,69072.46875,
40987,74342.25,
40988,87521.234375,
40989,30569.640625,
40990,134240.3125,
40991,102698.171875,
40992,56961.96875,
40993,105181.859375,
40994,52159.859375,
40995,96617.5390625,
40996,36742.515625,
40997,54283.5234375,
40998,71716.078125,
40999,75150.515625,
41000,39878.86328125,38956.27001953125
41001,83527.6015625,
41002,55639.75390625,
41003,56857.44140625,
41004,48622.00390625,
41005,73823.796875,
41006,72795.890625,
41007,38970.14453125,
41008,52426.56640625,
41009,37426.89453125,
41010,57992.63671875,
41011,100790.0234375,
41012,72399.4609375,
41013,42101.01171875,
41014,90914.390625,
41015,81407.8046875,
41016,56360.6328125,
41017,34819.859375,
41018,85702.3515625,
41019,98732.2890625,
41020,137924.59375,
41021,80337.9609375,
41022,62939.84375,
41023,58806.78515625,
41024,64211.6171875,
41025,102800.8203125,
41026,36913.8046875,
41027,93937.921875,
41028,62728.625,
41029,125449.609375,
41030,42982.828125,
41031,47468.4140625,
41032,113467.4453125,
41033,34490.48046875,
41034,34344.8125,
41035,82011.671875,
41036,45506.4453125,
41037,71990.3671875,
41038,58732.62890625,
41039,96441.0859375,
41040,86437.484375,
41041,66634.40625,
41042,64675.55078125,
41043,52291.98046875,
41044,94755.7578125,
41045,30032.54296875,
41046,46705.25390625,
41047,58948.53125,
41048,59468.61328125,
41049,36578.484375,
41050,63883.06640625,
41051,122602.28125,
41052,87989.0390625,
41053,51933.06640625,
41054,36976.51171875,
41055,80707.25,
41056,79056.109375,
41057,83814.25,
41058,22775.490234375,
41059,53875.234375,
41060,91214.015625,
41061,47218.38671875,
41062,30762.48828125,
41063,103277.9296875,
41064,104379.3046875,
41065,58937.9609375,
41066,96580.59375,
41067,74501.3046875,
41068,31069.8046875,
41069,61332.6796875,
41070,103701.1796875,
41071,68585.421875,
41072,137315.375,
41073,66898.796875,
41074,43214.0546875,
41075,39850.0390625,
41076,34144.6484375,
41077,55828.3671875,
41078,93526.953125,
41079,25607.224609375,
41080,49926.5390625,
41081,67108.7109375,
41082,100928.09375,
41083,64274.45703125,
41084,51815.14453125,
41085,71947.71875,
41086,23329.189453125,
41087,20012.982421875,
41088,48176.9609375,
41089,95141.1328125,
41090,37641.5546875,
41091,69532.171875,
41092,29387.3359375,
41093,57045.66796875,
41094,172360.71875,
41095,65969.125,
41096,98580.234375,
41097,77692.921875,
41098,45991.40234375,
41099,35367.6171875,
41100,63228.35546875,
41101,53921.8359375,
41102,85504.8046875,
41103,77839.28125,
41104,46015.13671875,
41105,46135.36328125,
41106,18158.80859375,
41107,91567.171875,
41108,49013.16015625,
41109,66017.9140625,
41110,58868.75390625,
41111,50241.87890625,
41112,43219.26171875,
41113,75872.0,
41114,78582.984375,
41115,165143.40625,
41116,84663.875,
41117,52385.265625,
41118,45986.69921875,
41119,21008.630859375,
41120,46179.4765625,
41121,47065.640625,
41122,95518.171875,
41123,76733.296875,
41124,89355.28125,
41125,59116.45703125,
41126,89894.0390625,
41127,91795.53125,
41128,66829.40625,
41129,37455.01171875,
41130,99520.7890625,
41131,86298.28125,
41132,51175.3828125,
41133,98421.7265625,
41134,51995.2421875,
41135,95641.859375,
41136,32970.36328125,
41137,89832.5078125,
41138,40902.21484375,
41139,32614.177734375,
41140,30889.103515625,
41141,21592.134765625,
41142,86097.0390625,
41143,38824.171875,
41144,25337.6171875,
41145,55258.69140625,
41146,32710.58203125,
41147,61907.046875,
41148,47239.01171875,
41149,45427.26171875,
41150,45470.88671875,
41151,84415.34375,
41152,78482.8984375,
41153,89398.7890625,
41154,77348.65625,
41155,135773.203125,
41156,119596.359375,
41157,121544.8515625,
41158,34597.6171875,
41159,50525.6953125,
41160,25289.603515625,
41161,103955.5078125,
41162,91507.046875,
41163,34191.71484375,
41164,100080.7734375,
41165,75798.140625,
41166,95165.4453125,
41167,53641.78515625,
41168,51211.6484375,
41169,60077.79296875,
41170,38792.1328125,
41171,23954.6953125,
41172,65589.3359375,
41173,49760.45703125,
41174,112195.1328125,
41175,52181.84765625,
41176,27719.05078125,
41177,21114.28125,
41178,59231.671875,
41179,26172.513671875,
41180,100759.390625,
41181,56722.4609375,
41182,26922.021484375,
41183,54642.93359375,
41184,77808.90625,
41185,26590.306640625,
41186,87618.7890625,
41187,23934.693359375,
41188,117373.21875,
41189,80893.78125,
41190,106856.2109375,
41191,85064.578125,
41192,128284.109375,
41193,187773.734375,
41194,109577.1953125,
41195,58558.51953125,
41196,82685.3125,
41197,68528.296875,
41198,26628.92578125,
41199,41833.546875,
41200,72572.7109375,
41201,43551.28125,
41202,35028.38671875,
41203,57893.5078125,
41204,65819.578125,
41205,73216.765625,
41206,28166.90625,
41207,78041.953125,
41208,74522.625,
41209,58041.71875,
41210,39072.6640625,
41211,86353.609375,
41212,85076.71875,
41213,68331.2109375,
41214,89701.65625,
41215,52868.70703125,
41216,72583.2890625,
41217,54769.26171875,
41218,89521.2734375,
41219,54824.89453125,
41220,33468.65234375,
41221,69747.671875,
41222,56812.62890625,
41223,60922.609375,
41224,37386.6953125,
41225,49486.359375,
41226,96055.3046875,
41227,30864.52734375,
41228,44415.671875,
41229,30621.146484375,
41230,57270.546875,
41231,51914.08203125,
41232,52005.07421875,
41233,54139.9453125,
41234,80674.40625,
41235,85261.5,
41236,149599.625,
41237,33049.69921875,
41238,36362.40625,
41239,83768.703125,
41240,59557.8046875,
41241,74262.546875,
41242,43692.5390625,
41243,130326.15625,
41244,32522.60546875,
41245,64651.38671875,
41246,68533.453125,
41247,110352.203125,
41248,30978.005859375,
41249,65524.828125,
41250,46144.6796875,
41251,73733.0625,
41252,65560.9921875,
41253,80082.453125,
41254,30358.130859375,
41255,51612.3515625,
41256,104102.140625,
41257,24784.076171875,
41258,58334.5390625,
41259,127527.9609375,
41260,47583.51171875,
41261,64381.8984375,
41262,113538.609375,
41263,75735.765625,
41264,70320.546875,
41265,41870.21484375,
41266,107749.671875,
41267,92153.21875,
41268,83051.8046875,
41269,142801.15625,
41270,55251.359375,
41271,141116.328125,
41272,68665.8125,
41273,39330.796875,
41274,84133.0390625,
41275,34885.91796875,
41276,109043.484375,
41277,75345.203125,
41278,61436.05078125,
41279,53376.3046875,
41280,55330.33203125,
41281,68016.4140625,
41282,67365.203125,
41283,57641.78515625,
41284,66001.7265625,
41285,88137.203125,
41286,67362.8125,
41287,49756.82421875,
41288,86689.5,
41289,130242.171875,
41290,99145.3515625,
41291,40564.6875,
41292,82371.453125,
41293,159196.625,
41294,108983.7265625,
41295,30994.328125,
41296,139881.625,
41297,77153.78125,
41298,63937.546875,
41299,159521.65625,
41300,62004.85546875,
41301,73760.4609375,
41302,47646.83203125,
41303,71745.9375,
41304,93425.640625,
41305,85208.203125,
41306,98555.1328125,
41307,86858.7890625,
41308,67333.4765625,
41309,64835.87890625,
41310,90511.2578125,
41311,32849.921875,
41312,118255.265625,
41313,63524.82421875,
41314,46804.48046875,
41315,71762.1796875,
41316,42842.046875,
41317,52169.7890625,
41318,41715.0625,
41319,33094.24609375,
41320,110049.609375,
41321,100621.2578125,
41322,65458.80078125,
41323,54605.07421875,
41324,118127.4453125,
41325,37894.0078125,
41326,56448.44921875,
41327,111497.3515625,
41328,118398.3984375,
41329,119009.359375,
41330,86207.375,
41331,87277.6484375,
41332,87983.109375,
41333,101121.984375,
41334,82608.5859375,
41335,89588.4609375,
41336,93243.1015625,
41337,81840.3046875,
41338,75934.25,
41339,55996.82421875,
41340,125822.1328125,
41341,108058.203125,
41342,29463.6171875,
41343,79201.734375,
41344,95362.7890625,
41345,89137.7734375,
41346,119796.984375,
41347,116433.234375,
41348,45447.11328125,
41349,62889.078125,
41350,49398.23046875,
41351,107784.1640625,
41352,114670.40625,
41353,113066.6875,
41354,41832.546875,
41355,39740.921875,
41356,36348.8828125,
41357,107781.078125,
41358,73150.40625,
41359,58039.3671875,
41360,43239.0078125,
41361,35356.0,
41362,107611.0078125,
41363,39016.234375,
41364,28966.83203125,
41365,67444.8984375,
41366,65189.953125,
41367,45605.01953125,
41368,45247.83203125,
41369,47083.5546875,
41370,55201.76953125,
41371,34145.7734375,
41372,40170.15625,
41373,54838.5234375,
41374,21401.4921875,
41375,54115.6640625,
41376,84137.625,
41377,64144.51953125,
41378,68060.7109375,
41379,81145.1171875,
41380,76519.5234375,
41381,127681.9375,
41382,100619.828125,
41383,55126.90234375,
41384,36856.7265625,
41385,94241.2109375,
41386,24193.751953125,
41387,99855.6796875,
41388,71611.75,
41389,106423.234375,
41390,105916.6640625,
41391,90075.984375,
41392,180840.796875,
41393,61313.5390625,
41394,79598.21875,
41395,96491.21875,
41396,39225.33203125,
41397,66167.2578125,
41398,66405.078125,
41399,76817.9765625,
41400,71703.1640625,
41401,93534.2890625,
41402,91735.203125,
41403,55915.0390625,
41404,104239.5078125,
41405,61041.33203125,
41406,108262.5078125,
41407,96061.421875,
41408,100776.5859375,
41409,76177.875,
41410,103154.9140625,
41411,91247.03125,
41412,55045.40234375,
41413,123668.5390625,
41414,52505.8046875,
41415,56324.04296875,
41416,30296.9296875,
41417,44171.60546875,
41418,84965.8046875,
41419,84471.5546875,
41420,41322.39453125,
41421,92373.0234375,
41422,62605.0078125,
41423,64516.5078125,
41424,142235.671875,
41425,92043.515625,
41426,113765.265625,
41427,170743.84375,
41428,124666.9765625,
41429,41392.96875,
41430,72085.4609375,
41431,66281.3203125,
41432,37104.734375,
41433,67382.171875,
41434,104382.140625,
41435,49155.89453125,
41436,27227.791015625,
41437,86363.375,
41438,31692.193359375,
41439,75724.0859375,
41440,52589.7421875,
41441,34298.6171875,
41442,101586.5234375,
41443,62375.6796875,
41444,54812.83984375,
41445,77688.578125,
41446,46437.27734375,
41447,48075.0390625,
41448,50270.2890625,
41449,68187.0546875,
41450,30299.876953125,
41451,66076.5234375,
41452,81440.8671875,
41453,117829.46875,
41454,48208.3046875,
41455,35822.203125,
41456,61380.86328125,
41457,60313.95703125,
41458,160636.421875,
41459,47075.10546875,
41460,78813.125,
41461,47262.796875,
41462,50871.53515625,
41463,117831.71875,
41464,26670.439453125,
41465,62320.12890625,
41466,59827.38671875,
41467,64818.65625,
41468,39602.66796875,
41469,27282.626953125,
41470,36172.65234375,
41471,113468.3984375,
41472,46585.56640625,
41473,48881.57421875,
41474,98462.1953125,
41475,142561.09375,
41476,56503.10546875,
41477,60198.64453125,
41478,67800.765625,
41479,83020.65625,
41480,66047.1796875,
41481,24310.115234375,
41482,49424.71484375,
41483,41704.29296875,
41484,121974.1328125,
41485,128675.0390625,
41486,39304.6015625,
41487,136858.234375,
41488,87568.3984375,
41489,41051.921875,
41490,142677.859375,
41491,59632.94921875,
41492,77170.3359375,
41493,96269.8984375,
41494,70922.71875,
41495,59084.9375,
41496,100314.8984375,
41497,79347.171875,
41498,103112.6171875,
41499,51689.8046875,
41500,86561.796875,
41501,98926.453125,
41502,30952.974609375,
41503,110176.9296875,
41504,124564.9140625,
41505,75648.0390625,
41506,87770.328125,
41507,51874.5546875,
41508,32086.89453125,
41509,75090.5390625,
41510,46484.27734375,
41511,94704.859375,
41512,47533.26171875,
41513,29069.783203125,
41514,48564.77734375,
41515,150121.84375,
41516,80116.5546875,
41517,111290.0078125,
41518,81637.140625,
41519,78219.0859375,
41520,76816.234375,
41521,56662.59765625,
41522,80132.4609375,
41523,34438.921875,
41524,36098.6953125,
41525,80674.515625,
41526,34750.32421875,
41527,67384.21875,
41528,30622.697265625,
41529,149350.921875,
41530,57021.609375,
41531,55098.734375,
41532,91193.9140625,
41533,91524.171875,
41534,96976.40625,
41535,121651.8984375,
41536,47160.296875,
41537,55810.484375,
41538,90964.421875,
41539,75856.2421875,
41540,33953.1796875,
41541,78298.65625,
41542,33559.38671875,
41543,70218.78125,
41544,44850.38671875,
41545,58313.1328125,
41546,49954.02734375,
41547,112786.4140625,
41548,46225.72265625,
41549,23802.404296875,
41550,69648.2265625,
41551,55993.21484375,
41552,70632.375,
41553,123208.140625,
41554,50371.8515625,
41555,72677.7109375,
41556,75099.078125,
41557,79143.859375,
41558,88902.8671875,
41559,55509.484375,
41560,92621.5078125,
41561,73232.265625,
41562,127748.609375,
41563,91526.7890625,
41564,55445.51953125,
41565,123775.59375,
41566,148270.953125,
41567,49028.40234375,
41568,82909.6015625,
41569,32424.572265625,
41570,55241.76171875,
41571,85157.0390625,
41572,49430.00390625,
41573,36670.19921875,
41574,63396.109375,
41575,117341.9140625,
41576,78260.9375,
41577,45483.29296875,
41578,71403.75,
41579,60594.7890625,
41580,35461.484375,
41581,36944.28515625,
41582,46588.81640625,
41583,144212.8125,
41584,114877.6640625,
41585,58886.71875,
41586,38078.01171875,
41587,48718.28515625,
41588,67337.4296875,
41589,47071.37109375,
41590,41594.19921875,
41591,58159.20703125,
41592,43507.5546875,
41593,66573.3359375,
41594,28250.3125,
41595,27624.201171875,
41596,64839.76171875,
41597,45275.24609375,
41598,25583.068359375,
41599,62510.39453125,
41600,65250.40625,
41601,28848.564453125,
41602,79874.609375,
41603,27521.291015625,
41604,30343.40234375,
41605,120776.5625,
41606,76574.34375,
41607,56046.3828125,
41608,48660.0390625,
41609,53833.1328125,
41610,70264.28125,
41611,69992.9375,
41612,61669.046875,
41613,71964.2109375,
41614,67913.453125,
41615,51648.515625,
41616,83142.96875,
41617,101022.015625,
41618,50206.68359375,
41619,27589.26953125,
41620,110218.140625,
41621,66478.4765625,
41622,55491.21484375,
41623,57644.51953125,
41624,88962.9296875,
41625,48083.359375,
41626,36462.3046875,
41627,76946.4375,
41628,26223.263671875,
41629,98922.421875,
41630,72052.2890625,
41631,44776.87109375,
41632,134438.78125,
41633,61941.296875,
41634,61252.0625,
41635,23019.287109375,
41636,32484.58203125,
41637,34411.77734375,
41638,80566.7890625,
41639,49225.26171875,
41640,129992.5703125,
41641,25732.2109375,
41642,31000.421875,
41643,68347.1015625,
41644,58776.0546875,
41645,85079.296875,
41646,46035.10546875,
41647,50197.02734375,
41648,43101.734375,
41649,117847.125,
41650,55410.26171875,
41651,51759.21484375,
41652,89417.6640625,
41653,152669.078125,
41654,49267.49609375,
41655,100606.46875,
41656,72673.0546875,
41657,73167.5703125,
41658,94920.140625,
41659,67341.4921875,
41660,42637.46484375,
41661,27496.791015625,
41662,53686.58203125,
41663,47016.62890625,
41664,65987.171875,
41665,64877.609375,
41666,72303.4375,
41667,66125.296875,
41668,47345.38671875,
41669,126083.2578125,
41670,157569.328125,
41671,70517.125,
41672,83817.2890625,
41673,105517.3046875,
41674,69627.515625,
41675,96989.3984375,
41676,102726.453125,
41677,36611.875,
41678,61319.69140625,
41679,44888.38671875,
41680,142992.4375,
41681,65854.0625,
41682,48183.7265625,
41683,132343.34375,
41684,55219.26953125,
41685,31563.900390625,
41686,38864.984375,
41687,50737.06640625,
41688,142310.984375,
41689,78764.046875,
41690,38498.1796875,
41691,91128.5546875,
41692,106638.109375,
41693,107842.84375,
41694,97053.96875,
41695,95674.7578125,
41696,67160.21875,
41697,38611.21484375,
41698,132156.5625,
41699,29847.90625,
41700,92347.3984375,
41701,33210.87109375,
41702,50014.9921875,
41703,52582.3671875,
41704,32967.4765625,
41705,70983.828125,
41706,50884.57421875,
41707,107073.4453125,
41708,39359.34375,
41709,70547.90625,
41710,64475.796875,
41711,51527.5859375,
41712,142519.234375,
41713,57942.42578125,
41714,31730.953125,
41715,48785.51953125,
41716,59431.78125,
41717,56008.26171875,
41718,63270.80078125,
41719,72860.4375,
41720,107534.9296875,
41721,87581.4140625,
41722,57341.33203125,
41723,51610.73828125,
41724,64160.83203125,
41725,147411.28125,
41726,74007.515625,
41727,27694.236328125,
41728,59976.234375,
41729,70509.0,
41730,57318.4765625,
41731,72105.625,
41732,36066.33984375,
41733,64600.9765625,
41734,64465.7421875,
41735,106805.2734375,
41736,47723.0859375,
41737,74174.25,
41738,88134.703125,
41739,73603.921875,
41740,78989.25,
41741,32114.234375,
41742,76102.34375,
41743,26025.259765625,
41744,57603.19921875,
41745,39636.90625,
41746,81059.203125,
41747,52738.1796875,
41748,28111.220703125,
41749,57556.17578125,
41750,125153.46875,
41751,41119.23828125,
41752,55763.78515625,
41753,92811.21875,
41754,97982.328125,
41755,57304.125,
41756,31022.775390625,
41757,61442.70703125,
41758,51618.0234375,
41759,49407.38671875,
41760,23191.5546875,
41761,62279.4140625,
41762,51678.59765625,
41763,149034.859375,
41764,113011.5390625,
41765,26385.05078125,
41766,42348.421875,
41767,48365.19140625,
41768,75364.859375,
41769,67332.1640625,
41770,55528.67578125,
41771,80440.75,
41772,58642.71875,
41773,50187.8828125,
41774,91885.84375,
41775,48433.81640625,
41776,91911.96875,
41777,77825.78125,
41778,69459.3046875,
41779,138613.171875,
41780,117501.09375,
41781,94342.8671875,
41782,92996.6640625,
41783,21376.568359375,
41784,41702.3125,
41785,47068.9296875,
41786,29242.126953125,
41787,51722.44921875,
41788,87917.5390625,
41789,65542.078125,
41790,22809.6640625,
41791,57734.62890625,
41792,46962.69140625,
41793,101231.4765625,
41794,77548.140625,
41795,34955.87109375,
41796,28636.05078125,
41797,71820.4765625,
41798,60134.796875,
41799,75762.34375,
41800,32097.984375,
41801,67607.8046875,
41802,88761.8203125,
41803,29349.587890625,
41804,96724.3359375,
41805,70253.703125,
41806,27520.408203125,
41807,44488.484375,
41808,33144.6640625,
41809,58784.95703125,
41810,47280.02734375,
41811,75889.859375,
41812,83995.21875,
41813,90149.2578125,
41814,30602.671875,
41815,50704.44140625,
41816,63828.91796875,
41817,58298.1015625,
41818,45077.23828125,
41819,55115.0390625,
41820,68042.328125,
41821,78205.0234375,
41822,96034.859375,
41823,37129.83984375,
41824,44396.734375,
41825,24558.677734375,
41826,26031.5234375,
41827,64006.2734375,
41828,81319.40625,
41829,142702.9375,
41830,101162.4296875,
41831,69572.9453125,
41832,67684.515625,
41833,61237.4296875,
41834,66193.875,
41835,86935.328125,
41836,38696.99609375,
41837,97421.5859375,
41838,28560.515625,
41839,75498.8984375,
41840,77837.46875,
41841,62961.69921875,
41842,30834.9609375,
41843,28137.416015625,
41844,80568.328125,
41845,31736.6328125,
41846,28393.162109375,
41847,74956.125,
41848,68935.8671875,
41849,77536.828125,
41850,26707.24609375,
41851,29102.640625,
41852,51762.69140625,
41853,111384.328125,
41854,33438.5078125,
41855,52097.109375,
41856,42290.46484375,
41857,112320.34375,
41858,28618.095703125,
41859,76814.0859375,
41860,51423.17578125,
41861,72364.09375,
41862,33857.89453125,
41863,158587.59375,
41864,96375.3828125,
41865,65940.078125,
41866,71446.109375,
41867,55599.0390625,
41868,42359.8046875,
41869,57498.55078125,
41870,31059.0234375,
41871,86782.1484375,
41872,43515.0625,
41873,101106.7265625,
41874,92849.859375,
41875,88820.7265625,
41876,28607.001953125,
41877,75755.078125,
41878,84980.5859375,
41879,25892.646484375,
41880,74954.2734375,
41881,102279.8359375,
41882,93547.0234375,
41883,61347.01953125,
41884,70078.578125,
41885,28290.8125,
41886,80552.1875,
41887,94831.609375,
41888,133278.703125,
41889,66319.625,
41890,87419.7265625,
41891,79906.8359375,
41892,48012.421875,
41893,80489.75,
41894,39092.91796875,
41895,77900.34375,
41896,77127.3671875,
41897,35376.6796875,
41898,45351.9296875,
41899,141055.5625,
41900,152558.125,
41901,70012.0234375,
41902,86631.59375,
41903,33117.33203125,
41904,78649.21875,
41905,31043.97265625,
41906,51969.1484375,
41907,30302.2109375,
41908,41006.6015625,
41909,79257.46875,
41910,90533.7890625,
41911,61384.67578125,
41912,61421.0546875,
41913,59152.171875,
41914,84235.7890625,
41915,116643.5859375,
41916,52971.95703125,
41917,28104.48828125,
41918,74269.4296875,
41919,31015.990234375,
41920,84395.390625,
41921,120832.7109375,
41922,57219.4140625,
41923,125611.2578125,
41924,72744.2890625,
41925,27775.251953125,
41926,120288.1015625,
41927,102759.34375,
41928,69145.8359375,
41929,72031.2890625,
41930,61122.64453125,
41931,104379.0859375,
41932,28106.3671875,
41933,69415.234375,
41934,118204.8984375,
41935,64675.7890625,
41936,51447.45703125,
41937,42883.96875,
41938,63418.5859375,
41939,85950.375,
41940,114027.609375,
41941,54821.90234375,
41942,48334.33203125,
41943,70067.421875,
41944,67316.109375,
41945,50210.6015625,
41946,54913.5390625,
41947,60415.6875,
41948,94071.234375,
41949,63240.14453125,
41950,38691.41796875,
41951,58417.9921875,
41952,34969.51953125,
41953,62213.40625,
41954,27202.78515625,
41955,72443.453125,
41956,48961.65234375,
41957,51531.47265625,
41958,24009.205078125,
41959,135040.90625,
41960,58872.57421875,
41961,59754.09765625,
41962,27412.4140625,
41963,90491.8046875,
41964,54758.53515625,
41965,22443.576171875,
41966,118977.828125,
41967,88635.2265625,
41968,66662.4921875,
41969,123455.2578125,
41970,55990.640625,
41971,99244.484375,
41972,24309.599609375,
41973,64952.1796875,
41974,148656.6875,
41975,69836.3046875,
41976,27463.2421875,
41977,76251.625,
41978,28484.82421875,
41979,76351.5546875,
41980,54182.01171875,
41981,60131.03515625,
41982,109547.828125,
41983,110450.8203125,
41984,114400.484375,
41985,26049.451171875,
41986,63414.6640625,
41987,52791.67578125,
41988,71122.109375,
41989,92477.9453125,
41990,80003.3984375,
41991,35213.6171875,
41992,83996.7734375,
41993,49866.27734375,
41994,41445.0078125,
41995,49911.95703125,
41996,45599.2109375,
41997,78540.5625,
41998,104430.453125,
41999,60911.37890625,
42000,66739.4921875,22262.85693359375
42001,54201.2265625,
42002,53641.01953125,
42003,77801.0859375,
42004,41753.671875,
42005,84995.421875,
42006,38941.3046875,
42007,95557.859375,
42008,40964.9375,
42009,56179.61328125,
42010,79004.7890625,
42011,50379.63671875,
42012,69462.09375,
42013,87138.359375,
42014,60490.6640625,
42015,75410.359375,
42016,59102.94921875,
42017,94525.6640625,
42018,89223.1171875,
42019,51042.515625,
42020,52760.9140625,
42021,44227.9140625,
42022,55892.6640625,
42023,36085.53125,
42024,57315.37890625,
42025,39494.640625,
42026,148147.625,
42027,44552.8046875,
42028,112196.09375,
42029,35498.921875,
42030,73343.3359375,
42031,30789.392578125,
42032,66132.0703125,
42033,123631.7734375,
42034,45768.109375,
42035,78094.6484375,
42036,41937.55859375,
42037,126205.5390625,
42038,66226.015625,
42039,43732.4921875,
42040,86786.78125,
42041,102281.984375,
42042,40495.09375,
42043,88970.5546875,
42044,81616.2265625,
42045,102530.203125,
42046,90878.3828125,
42047,46747.27734375,
42048,129246.1875,
42049,32004.896484375,
42050,39240.52734375,
42051,73796.7890625,
42052,35253.63671875,
42053,48418.3671875,
42054,59154.9140625,
42055,71560.8046875,
42056,98008.21875,
42057,49144.19140625,
42058,76894.53125,
42059,49499.609375,
42060,42698.375,
42061,87925.4296875,
