num_iter,loss_train,loss_val
41849,27763.1796875,
41850,44920.74609375,
41851,50021.2265625,
41852,30563.7421875,
41853,42118.39453125,
41854,21834.8359375,
41855,92148.6484375,
41856,79771.5234375,
41857,105010.84375,
41858,27251.5703125,
41859,23942.794921875,
41860,58274.796875,
41861,20399.9453125,
41862,49602.03515625,
41863,51723.54296875,
41864,79107.09375,
41865,57607.609375,
41866,38323.3046875,
41867,81161.7265625,
41868,40040.671875,
41869,109966.140625,
41870,62926.88671875,
41871,42698.2265625,
41872,54014.7421875,
41873,69745.765625,
41874,104438.2890625,
41875,51809.96484375,
41876,76044.796875,
41877,78509.46875,
41878,41252.05078125,
41879,104658.96875,
41880,61937.19140625,
41881,116130.71875,
41882,25350.423828125,
41883,56381.9296875,
41884,54564.859375,
41885,58146.59375,
41886,39210.0,
41887,68765.2734375,
41888,116643.203125,
41889,102410.109375,
41890,43484.625,
41891,89748.4296875,
41892,43103.26171875,
41893,42432.5234375,
41894,87060.984375,
41895,92547.5078125,
41896,63353.03515625,
41897,24410.443359375,
41898,99971.015625,
41899,46719.3984375,
41900,59427.6875,
41901,27905.544921875,
41902,23388.61328125,
41903,65562.171875,
41904,52810.7265625,
41905,27166.7734375,
41906,63618.62890625,
41907,41740.5625,
41908,19495.560546875,
41909,46213.60546875,
41910,73373.1171875,
41911,28467.853515625,
41912,36718.0078125,
41913,46386.41015625,
41914,70967.3984375,
41915,42447.42578125,
41916,66359.515625,
41917,64590.1640625,
41918,22107.9296875,
41919,120913.8359375,
41920,98284.515625,
41921,69664.734375,
41922,27816.58984375,
41923,21959.77734375,
41924,104303.59375,
41925,56899.32421875,
41926,26238.41015625,
41927,39717.01953125,
41928,31782.662109375,
41929,40035.2421875,
41930,41599.19921875,
41931,112356.9765625,
41932,39205.6015625,
41933,72744.5,
41934,67376.421875,
41935,70106.375,
41936,119889.8828125,
41937,132667.703125,
41938,24236.41015625,
41939,84179.1640625,
41940,35037.55078125,
41941,68938.4609375,
41942,77779.375,
41943,122988.0078125,
41944,22023.35546875,
41945,23405.095703125,
41946,23174.23828125,
41947,29547.869140625,
41948,40589.0234375,
41949,99386.640625,
41950,25027.607421875,
41951,177158.328125,
41952,79044.75,
41953,49358.7890625,
41954,36682.70703125,
41955,62502.796875,
41956,90876.109375,
41957,57551.20703125,
41958,56387.75390625,
41959,64195.859375,
41960,22119.943359375,
41961,102706.6484375,
41962,23683.904296875,
41963,110956.9140625,
41964,73907.28125,
41965,51943.2421875,
41966,27148.541015625,
41967,51588.11328125,
41968,46279.5859375,
41969,22021.556640625,
41970,62253.4765625,
41971,82634.453125,
41972,69164.0078125,
41973,26380.787109375,
41974,54799.671875,
41975,45158.64453125,
41976,108325.1953125,
41977,56470.859375,
41978,50755.19140625,
41979,19153.0625,
41980,23155.42578125,
41981,102314.203125,
41982,43445.953125,
41983,24411.904296875,
41984,55772.7890625,
41985,66857.453125,
41986,46878.30078125,
41987,19981.841796875,
41988,44024.06640625,
41989,22964.771484375,
41990,21461.5234375,
41991,35758.0234375,
41992,84189.234375,
41993,47382.7734375,
41994,58722.609375,
41995,53151.6953125,
41996,21792.71484375,
41997,53876.71484375,
41998,71534.1796875,
41999,46133.171875,
42000,109779.3828125,12772.891845703125
42001,45994.63671875,
42002,97160.015625,
42003,56573.50390625,
42004,40357.109375,
42005,58561.58203125,
42006,235790.546875,
42007,95424.2265625,
42008,47899.16796875,
42009,17875.837890625,
42010,132117.234375,
42011,23909.48046875,
42012,52701.13671875,
42013,91529.5546875,
42014,48551.82421875,
42015,42144.9375,
42016,58032.6171875,
42017,53747.55078125,
42018,77838.734375,
42019,47829.27734375,
42020,32706.734375,
42021,76379.5234375,
42022,69393.09375,
42023,22560.33984375,
42024,47965.984375,
42025,38827.921875,
42026,80031.28125,
42027,78365.3125,
42028,59723.078125,
42029,57544.60546875,
42030,66851.296875,
42031,48905.37109375,
42032,76296.609375,
42033,138315.28125,
42034,46425.546875,
42035,45587.51953125,
42036,67959.71875,
42037,21786.40625,
42038,143958.296875,
42039,48712.17578125,
42040,37443.734375,
42041,23819.845703125,
42042,96212.7734375,
42043,56271.94140625,
42044,28064.826171875,
42045,69906.8359375,
42046,54539.15234375,
42047,22310.771484375,
42048,67012.8671875,
42049,76587.3671875,
42050,78655.375,
42051,49047.38671875,
42052,37754.11328125,
42053,41286.55078125,
42054,17782.947265625,
42055,50035.609375,
42056,30378.3046875,
42057,44420.6796875,
42058,53888.06640625,
42059,24798.58203125,
42060,78008.5546875,
42061,59248.3515625,
42062,75693.78125,
42063,102817.6953125,
42064,69295.21875,
42065,34794.73046875,
42066,21891.310546875,
42067,66918.0390625,
42068,159139.75,
42069,41570.46484375,
42070,22844.673828125,
42071,27884.681640625,
42072,84384.0859375,
42073,95486.515625,
42074,79392.2890625,
42075,100822.0703125,
42076,24793.90234375,
42077,151407.078125,
42078,116792.4140625,
42079,76183.2421875,
42080,26903.71484375,
42081,49591.00390625,
42082,38822.7421875,
42083,76031.21875,
42084,23524.31640625,
42085,36145.01953125,
42086,57365.5859375,
42087,105826.6328125,
42088,58109.5390625,
42089,62800.08203125,
42090,57598.09375,
42091,66294.984375,
42092,88293.9609375,
42093,55292.984375,
42094,46345.96484375,
42095,53173.00390625,
42096,106263.890625,
42097,94829.453125,
42098,88244.890625,
42099,44849.01171875,
42100,102281.078125,
42101,53948.3828125,
42102,93939.09375,
42103,49743.2578125,
42104,82342.484375,
42105,26156.8359375,
42106,63420.484375,
42107,57153.55078125,
42108,127520.84375,
42109,96998.21875,
42110,88446.484375,
42111,21484.03125,
42112,41409.76171875,
42113,91335.46875,
42114,126794.0859375,
42115,95195.2890625,
42116,121408.09375,
42117,27541.939453125,
42118,44273.90234375,
42119,116193.5234375,
42120,41233.45703125,
42121,41483.65234375,
42122,48889.87109375,
42123,66500.0234375,
42124,44311.27734375,
42125,34313.5625,
42126,42358.64453125,
42127,99960.6328125,
42128,51744.890625,
42129,44583.0546875,
42130,25190.89453125,
42131,71588.9453125,
42132,71945.890625,
42133,57322.37890625,
42134,41820.09375,
42135,58885.69140625,
42136,32887.2109375,
42137,36331.765625,
42138,44436.55078125,
42139,23387.412109375,
42140,20683.95703125,
42141,53481.609375,
42142,36112.71875,
42143,38186.484375,
42144,47039.9609375,
42145,83935.9609375,
42146,22385.478515625,
42147,24513.1640625,
42148,62104.78125,
42149,75372.078125,
42150,86888.25,
42151,32656.041015625,
42152,58135.734375,
42153,88278.828125,
42154,40052.5390625,
42155,86468.3046875,
42156,50378.06640625,
42157,31957.234375,
42158,19487.7421875,
42159,73123.0390625,
42160,84002.21875,
42161,79062.9140625,
42162,53468.91796875,
42163,41752.55078125,
42164,65033.82421875,
42165,54063.2421875,
42166,20729.978515625,
42167,72485.3203125,
42168,71159.390625,
42169,109583.34375,
42170,77068.3046875,
42171,21465.3125,
42172,70605.6171875,
42173,21145.1328125,
42174,21706.5859375,
42175,89328.078125,
42176,57074.359375,
42177,86208.609375,
42178,175293.65625,
42179,42199.45703125,
42180,40208.3671875,
42181,60117.75390625,
42182,153418.859375,
42183,69219.71875,
42184,40947.078125,
42185,111225.328125,
42186,47735.8828125,
42187,125941.703125,
42188,91377.34375,
42189,23846.1796875,
42190,84238.734375,
42191,138082.875,
42192,43308.0390625,
42193,36028.7734375,
42194,27826.20703125,
42195,35600.6640625,
42196,23630.19140625,
42197,50825.4921875,
42198,43315.484375,
42199,75881.2734375,
42200,53604.8046875,
42201,58305.7421875,
42202,59681.33203125,
42203,71178.140625,
42204,81266.8984375,
42205,64833.0390625,
42206,84850.8125,
42207,75771.484375,
42208,35893.60546875,
42209,52229.484375,
42210,53519.37890625,
42211,153743.609375,
42212,102876.8046875,
42213,46197.02734375,
42214,21833.46484375,
42215,79310.71875,
42216,89427.484375,
42217,20769.2734375,
42218,75136.015625,
42219,111391.078125,
42220,70364.9140625,
42221,85019.7421875,
42222,71595.84375,
42223,23097.787109375,
42224,51802.23046875,
42225,43699.45703125,
42226,21191.85546875,
42227,61599.9375,
42228,50006.109375,
42229,70035.9296875,
42230,25784.337890625,
42231,53727.76171875,
42232,23644.904296875,
42233,22151.310546875,
42234,132697.484375,
42235,46732.046875,
42236,68052.6640625,
42237,44753.90234375,
42238,90957.1171875,
42239,82108.109375,
42240,40135.52734375,
42241,99494.71875,
42242,65811.4375,
42243,119805.953125,
42244,47205.88671875,
42245,24262.7734375,
42246,64369.71875,
42247,84506.203125,
42248,49636.99609375,
42249,45368.4765625,
42250,39477.26953125,
42251,37096.8359375,
42252,18798.009765625,
42253,25983.66796875,
42254,99954.0234375,
42255,63736.0546875,
42256,51177.69140625,
42257,83302.15625,
42258,60796.01171875,
42259,54488.36328125,
42260,135409.96875,
42261,40346.63671875,
42262,49722.71484375,
42263,62347.32421875,
42264,102535.9296875,
42265,45646.0703125,
42266,90158.1796875,
42267,114286.953125,
42268,56045.1796875,
42269,148037.21875,
42270,56377.01171875,
42271,104545.2890625,
42272,40511.0390625,
42273,40245.27734375,
42274,44206.40234375,
42275,40779.77734375,
42276,55960.81640625,
42277,68994.9140625,
42278,42617.1171875,
42279,78620.5234375,
42280,108160.6640625,
42281,70356.40625,
42282,50446.02734375,
42283,79893.1796875,
42284,24247.62890625,
42285,132934.484375,
42286,62961.34375,
42287,64280.3671875,
42288,44170.69140625,
42289,27057.30859375,
42290,88984.1796875,
42291,18526.74609375,
42292,58166.515625,
42293,64749.0078125,
42294,88218.2734375,
42295,36626.10546875,
42296,96048.953125,
42297,91336.140625,
42298,40472.1796875,
42299,87102.1796875,
42300,79981.359375,
42301,80960.2890625,
42302,130323.03125,
42303,54170.3359375,
42304,47400.87890625,
42305,144371.546875,
42306,60294.046875,
42307,189225.6875,
42308,106928.90625,
42309,85150.125,
42310,129259.359375,
42311,57549.19140625,
42312,97782.234375,
42313,51555.27734375,
42314,78292.859375,
42315,81525.8515625,
42316,100446.859375,
42317,129510.5390625,
42318,112245.328125,
42319,78363.3984375,
42320,100918.34375,
42321,58891.4921875,
42322,151754.71875,
42323,63693.8671875,
42324,36015.91015625,
42325,150573.5,
42326,106359.921875,
42327,105248.4453125,
42328,120730.875,
42329,118739.609375,
42330,33650.45703125,
42331,109557.8828125,
42332,39759.7890625,
42333,30126.033203125,
42334,120431.171875,
42335,71571.9140625,
42336,90532.4140625,
42337,107158.984375,
42338,51298.04296875,
42339,94955.203125,
42340,90219.6484375,
42341,45803.79296875,
42342,70079.3046875,
42343,58139.89453125,
42344,60432.734375,
42345,89671.0234375,
42346,129419.03125,
42347,111799.0078125,
42348,118067.734375,
42349,79974.625,
42350,118483.4765625,
42351,125167.9375,
42352,121425.1015625,
42353,82653.125,
42354,129413.7890625,
42355,90056.53125,
42356,45605.94921875,
42357,94309.5078125,
42358,159890.484375,
42359,59246.13671875,
42360,109835.6796875,
42361,57625.10546875,
42362,123490.859375,
42363,89053.890625,
42364,87950.3828125,
42365,74861.3359375,
42366,96765.4140625,
42367,96006.9296875,
42368,115678.2578125,
42369,125633.21875,
42370,180063.59375,
42371,57484.6328125,
42372,36780.42578125,
42373,76305.2890625,
42374,112340.609375,
42375,77054.03125,
42376,92118.859375,
42377,110555.5859375,
42378,71935.8359375,
42379,129938.359375,
42380,65467.3671875,
42381,179707.890625,
42382,127544.8203125,
42383,102772.4140625,
42384,129351.46875,
42385,137841.8125,
42386,78368.921875,
42387,94733.1640625,
42388,88522.3828125,
42389,138754.0625,
42390,69656.9921875,
42391,115577.2890625,
42392,59681.9609375,
42393,84456.25,
42394,91147.0234375,
42395,103579.7109375,
42396,113446.75,
42397,116524.4375,
42398,61799.66015625,
42399,163466.21875,
42400,165303.5,
42401,112010.96875,
42402,81692.5546875,
42403,122265.1015625,
42404,59216.32421875,
42405,81300.1171875,
42406,166758.90625,
42407,73284.546875,
42408,114257.0390625,
42409,121742.609375,
42410,88995.09375,
42411,100132.609375,
42412,113672.1640625,
42413,102732.1796875,
42414,125582.0234375,
42415,124962.578125,
42416,62753.21875,
42417,97828.9921875,
42418,108154.3984375,
42419,78697.9296875,
42420,156158.9375,
42421,130180.03125,
42422,55959.36328125,
42423,158408.203125,
42424,97838.1328125,
42425,102034.296875,
42426,61729.84375,
42427,144738.5625,
42428,53446.64453125,
42429,115634.1875,
42430,50757.0859375,
42431,52543.55078125,
42432,109727.2421875,
42433,106021.0546875,
42434,97489.1796875,
42435,72904.1875,
42436,59092.578125,
42437,52929.91015625,
42438,41229.26171875,
42439,146877.484375,
42440,61264.890625,
42441,111515.4609375,
42442,141321.96875,
42443,69632.203125,
42444,71595.4921875,
42445,178769.171875,
42446,83478.1796875,
42447,116582.984375,
42448,45973.27734375,
42449,91436.34375,
42450,72521.9296875,
42451,77321.5546875,
42452,65272.71875,
42453,112588.609375,
42454,195596.71875,
42455,168978.46875,
42456,87527.9765625,
42457,139638.84375,
42458,83114.421875,
42459,82681.7890625,
42460,78901.8515625,
42461,103145.4296875,
42462,101883.15625,
42463,89694.84375,
42464,75225.625,
42465,106561.546875,
42466,66718.6328125,
42467,99873.3984375,
42468,56534.2265625,
42469,46776.74609375,
42470,134442.671875,
42471,96908.2578125,
42472,155929.59375,
42473,89527.5390625,
42474,79379.59375,
42475,70010.28125,
42476,79226.859375,
42477,103091.296875,
42478,165942.65625,
42479,116814.90625,
42480,53628.61328125,
42481,74927.6640625,
42482,113099.984375,
42483,125556.8984375,
42484,92925.734375,
42485,204694.1875,
42486,112200.359375,
42487,60241.890625,
42488,104027.078125,
42489,74161.5,
42490,154223.828125,
42491,107029.9609375,
42492,80868.828125,
42493,121064.2734375,
42494,96314.296875,
42495,101925.8828125,
42496,105763.8984375,
42497,56778.66796875,
42498,59733.484375,
42499,87126.640625,
42500,89185.953125,
42501,140965.75,
42502,129211.640625,
42503,93039.109375,
42504,41415.51171875,
42505,54569.0546875,
42506,70723.96875,
42507,127011.609375,
42508,56777.421875,
42509,165237.9375,
42510,103617.234375,
42511,123928.6640625,
42512,120770.828125,
42513,128718.5,
42514,146241.3125,
42515,102125.203125,
42516,69507.4765625,
42517,69403.9375,
42518,130571.5859375,
42519,77760.5234375,
42520,131026.953125,
42521,66164.9296875,
42522,66952.25,
42523,134422.421875,
42524,80561.9921875,
42525,75596.921875,
42526,112749.46875,
42527,133401.203125,
42528,135992.0,
42529,73827.734375,
42530,142515.484375,
42531,118881.2890625,
42532,117080.96875,
42533,78522.7890625,
42534,96181.46875,
42535,135862.9375,
42536,86806.2265625,
42537,84689.703125,
42538,82134.59375,
42539,80564.0390625,
42540,128797.9140625,
42541,193702.40625,
42542,92227.0234375,
42543,68395.390625,
42544,61218.03515625,
42545,86745.546875,
42546,57352.4140625,
42547,131411.265625,
42548,50606.546875,
42549,93108.1328125,
42550,159127.109375,
42551,67608.25,
42552,69878.1484375,
42553,60773.94140625,
42554,100534.3671875,
42555,102166.3046875,
42556,90339.765625,
42557,195155.328125,
42558,101058.1796875,
42559,98242.15625,
42560,96863.5234375,
42561,77707.0546875,
42562,72105.625,
42563,62665.734375,
42564,135901.5,
42565,130364.4375,
42566,61124.2890625,
42567,77471.90625,
42568,91440.59375,
42569,113110.765625,
42570,98995.90625,
42571,188456.53125,
42572,135150.375,
42573,60177.390625,
42574,49120.77734375,
42575,101317.890625,
42576,136316.953125,
42577,33229.8125,
42578,142378.90625,
42579,78532.109375,
42580,92270.8203125,
42581,65058.4296875,
42582,96600.3359375,
42583,43550.60546875,
42584,76345.109375,
42585,85059.2265625,
42586,180003.109375,
42587,70443.5,
42588,81771.8046875,
42589,89875.90625,
42590,40505.8203125,
42591,46117.2890625,
42592,55604.62890625,
42593,98130.984375,
42594,105470.9453125,
42595,122250.5078125,
42596,102341.7890625,
42597,188137.4375,
42598,52512.0078125,
42599,87096.3984375,
42600,89232.046875,
42601,65766.6796875,
42602,126105.859375,
42603,83739.0390625,
42604,88614.546875,
42605,83422.734375,
42606,120182.5078125,
42607,108112.3359375,
42608,71363.125,
42609,98452.453125,
42610,84026.859375,
42611,46670.08203125,
42612,115718.90625,
42613,69847.125,
42614,125634.7578125,
42615,103643.3046875,
42616,89796.359375,
42617,71426.3046875,
42618,60071.62890625,
42619,142177.6875,
42620,78116.109375,
42621,128149.9140625,
42622,80870.984375,
42623,67633.140625,
42624,109328.703125,
42625,42829.70703125,
42626,67566.9609375,
42627,84423.3984375,
42628,110691.1796875,
42629,143841.03125,
42630,133817.25,
42631,92648.59375,
42632,98206.4296875,
42633,42879.10546875,
42634,35924.93359375,
42635,126072.84375,
42636,104963.8515625,
42637,100445.09375,
42638,140028.734375,
42639,97312.078125,
42640,70557.453125,
42641,144616.625,
42642,119211.4375,
42643,115856.5234375,
42644,136229.046875,
42645,81474.7109375,
42646,121003.8828125,
42647,77417.3359375,
42648,59320.16796875,
42649,143149.59375,
42650,96125.9296875,
42651,151599.71875,
42652,109038.7578125,
42653,70631.703125,
42654,157927.21875,
42655,62154.81640625,
42656,157125.5625,
42657,96047.84375,
42658,95637.4140625,
42659,183218.0625,
42660,60394.60546875,
42661,91018.140625,
42662,186199.21875,
42663,49660.3046875,
42664,78879.7109375,
42665,40238.8671875,
42666,156100.71875,
42667,79591.1796875,
42668,61270.7890625,
42669,90543.1796875,
42670,105752.1640625,
42671,118438.5390625,
42672,72465.125,
42673,63952.765625,
42674,76892.1015625,
42675,101932.5546875,
42676,160276.859375,
42677,106583.8203125,
42678,111246.59375,
42679,150526.671875,
42680,88247.8984375,
42681,60629.4765625,
42682,80423.7265625,
42683,98967.890625,
42684,67190.390625,
42685,77113.140625,
42686,95744.828125,
42687,142021.328125,
42688,81030.296875,
42689,35660.1796875,
42690,85609.484375,
42691,65418.39453125,
42692,61786.5546875,
42693,49644.76953125,
42694,63106.01171875,
42695,101986.4296875,
42696,106293.5546875,
42697,128734.4765625,
42698,80273.515625,
42699,85588.6484375,
42700,75028.625,
42701,136722.78125,
42702,53247.5703125,
42703,127504.3984375,
42704,116247.4375,
42705,73190.09375,
42706,81152.359375,
42707,127689.734375,
42708,34862.59375,
42709,133750.65625,
42710,72223.03125,
42711,115781.9140625,
42712,42770.32421875,
42713,122187.5078125,
42714,128141.3203125,
42715,99905.578125,
42716,75734.625,
42717,130273.21875,
42718,42163.0703125,
42719,133562.671875,
42720,92106.3984375,
42721,117407.84375,
42722,64539.63671875,
42723,231185.53125,
42724,63694.80078125,
42725,103859.859375,
42726,69799.34375,
42727,113254.328125,
42728,57410.7421875,
42729,87209.0,
42730,155804.375,
42731,83390.2734375,
42732,81832.2890625,
42733,100645.984375,
42734,93480.6015625,
42735,135510.921875,
42736,85194.3984375,
42737,62782.40625,
42738,76337.4609375,
42739,95233.1328125,
42740,75851.3125,
42741,49763.63671875,
42742,101067.7890625,
42743,95666.9609375,
42744,95775.703125,
42745,119818.4375,
42746,87771.2890625,
42747,96637.421875,
42748,81764.9140625,
42749,64599.046875,
42750,77514.296875,
42751,87789.109375,
42752,72832.8046875,
42753,61357.8515625,
42754,46967.96484375,
42755,48305.1015625,
42756,71710.3046875,
42757,156100.40625,
42758,58635.64453125,
42759,84783.875,
42760,92211.734375,
42761,70077.8359375,
42762,94971.7734375,
42763,117744.1875,
42764,66647.0234375,
42765,57395.61328125,
42766,95621.6484375,
42767,82071.0625,
42768,126073.6875,
42769,34949.375,
42770,87548.734375,
42771,172347.4375,
42772,50336.421875,
42773,81290.9765625,
42774,83343.484375,
42775,150024.9375,
42776,52469.7265625,
42777,94826.546875,
42778,62579.51953125,
42779,159963.71875,
42780,114158.0,
42781,45286.48828125,
42782,122779.6875,
42783,52438.98046875,
42784,115548.90625,
42785,90024.7890625,
42786,108770.453125,
42787,131633.109375,
42788,55266.39453125,
42789,206875.09375,
42790,106873.09375,
42791,107144.28125,
42792,75373.5,
42793,117022.375,
42794,99736.3984375,
42795,142353.78125,
42796,78485.0,
42797,88569.765625,
42798,63833.6640625,
42799,64290.92578125,
42800,99403.9453125,
42801,168635.5,
42802,154272.296875,
42803,149445.421875,
42804,58698.94140625,
42805,90771.7890625,
42806,103623.1328125,
42807,116048.625,
42808,156885.25,
42809,120122.0078125,
42810,171373.484375,
42811,105218.953125,
42812,130915.515625,
42813,135305.4375,
42814,131655.421875,
42815,86641.28125,
42816,110212.1640625,
42817,126473.109375,
42818,97079.4140625,
42819,87348.1171875,
42820,119759.953125,
42821,147257.65625,
42822,67709.046875,
42823,87239.1171875,
42824,117987.609375,
42825,87069.46875,
42826,95118.6484375,
42827,130986.828125,
42828,91542.9296875,
42829,170565.3125,
42830,119257.8203125,
42831,105969.2734375,
42832,135682.484375,
42833,129755.765625,
42834,63627.0859375,
42835,95366.8984375,
42836,82727.96875,
42837,69850.375,
42838,86038.921875,
42839,156323.859375,
42840,143857.40625,
42841,92784.609375,
42842,131152.1875,
42843,211127.21875,
42844,137694.1875,
42845,83333.25,
42846,126251.515625,
42847,155736.6875,
42848,90535.3828125,
42849,83466.4140625,
42850,65494.38671875,
42851,155925.296875,
42852,211659.984375,
42853,105824.2265625,
42854,80912.609375,
42855,107183.15625,
42856,83556.2421875,
42857,151881.65625,
42858,97329.2890625,
42859,138515.90625,
42860,80593.203125,
42861,92627.828125,
42862,98390.5234375,
42863,101923.890625,
42864,145708.984375,
42865,86301.5546875,
42866,70514.9765625,
42867,72489.859375,
42868,56737.82421875,
42869,71998.0625,
42870,77366.078125,
42871,87983.5078125,
42872,74317.0,
42873,154399.421875,
42874,109755.2578125,
42875,83741.6796875,
42876,72809.328125,
42877,46252.1953125,
42878,89463.5390625,
42879,41713.80859375,
42880,97497.4453125,
42881,91041.828125,
42882,57908.07421875,
42883,129981.4375,
42884,102714.234375,
42885,69420.1328125,
42886,115796.8203125,
42887,69245.578125,
42888,65697.109375,
42889,126424.828125,
42890,123304.5234375,
42891,47140.59765625,
42892,116475.5,
42893,103546.8359375,
42894,85849.875,
42895,74020.5546875,
42896,141812.96875,
42897,63642.578125,
42898,101028.0234375,
42899,83700.6875,
42900,45277.06640625,
42901,153754.65625,
42902,167833.796875,
42903,71396.2734375,
42904,140761.21875,
42905,52911.0390625,
42906,57905.69921875,
42907,104813.4609375,
42908,125083.7734375,
42909,50278.58984375,
42910,92955.3046875,
42911,130821.578125,
42912,157503.0,
42913,73010.328125,
42914,140846.796875,
42915,112726.8125,
42916,84802.5,
42917,86154.890625,
42918,70298.4609375,
42919,90401.59375,
42920,119271.0234375,
42921,161829.625,
42922,138245.546875,
42923,64353.84375,
42924,104169.71875,
42925,152217.078125,
42926,161604.9375,
42927,159546.171875,
42928,91365.078125,
42929,95104.71875,
42930,95203.9296875,
42931,85563.1484375,
42932,112013.7265625,
42933,70492.296875,
42934,91941.453125,
42935,55420.1796875,
42936,66524.28125,
42937,165863.171875,
42938,250433.96875,
42939,102929.4296875,
42940,61700.546875,
42941,47540.48828125,
42942,134614.453125,
42943,70835.7109375,
42944,132390.484375,
42945,108211.3203125,
42946,60470.73828125,
42947,103172.9921875,
42948,109322.203125,
42949,106577.6328125,
42950,73523.3515625,
42951,89050.671875,
42952,117865.5234375,
42953,81147.796875,
42954,69782.828125,
42955,183606.859375,
42956,85565.75,
42957,98474.078125,
42958,91593.578125,
42959,123171.609375,
42960,108822.3046875,
42961,115549.84375,
42962,124962.1484375,
42963,127302.1875,
42964,56809.56640625,
42965,98302.015625,
42966,124387.8984375,
42967,131837.59375,
42968,54840.05078125,
42969,195864.59375,
42970,107580.8046875,
42971,115306.03125,
42972,52598.71484375,
42973,101947.765625,
42974,67925.7421875,
42975,64267.59375,
42976,98238.078125,
42977,103563.0703125,
42978,124960.703125,
42979,75203.875,
42980,97183.5390625,
42981,56327.140625,
42982,215183.671875,
42983,133489.453125,
42984,115923.21875,
42985,104721.8984375,
42986,107242.2265625,
42987,126824.8984375,
42988,56715.9140625,
42989,95474.4296875,
42990,99626.1796875,
42991,80153.1796875,
42992,66933.6875,
42993,88318.8671875,
42994,115900.578125,
42995,142517.453125,
42996,90790.9765625,
42997,108076.7578125,
42998,86858.1796875,
42999,110306.3828125,
43000,57004.38671875,52537.423828125
43001,68319.7265625,
43002,89186.40625,
43003,66267.2890625,
43004,88674.8828125,
43005,77759.8046875,
43006,58395.89453125,
43007,68077.7109375,
43008,110354.6328125,
43009,86581.65625,
43010,43833.38671875,
43011,79657.0859375,
43012,83777.984375,
43013,69832.390625,
43014,107352.390625,
43015,36707.92578125,
43016,71619.65625,
43017,66380.515625,
43018,39084.04296875,
43019,100982.984375,
43020,161611.328125,
43021,49902.39453125,
43022,64457.09765625,
43023,99451.359375,
43024,102028.328125,
43025,93869.984375,
43026,59928.515625,
43027,114946.7890625,
43028,75795.0546875,
43029,77736.7734375,
43030,36157.109375,
43031,106364.5859375,
43032,95330.6328125,
43033,47904.1015625,
43034,85327.734375,
43035,40312.9921875,
43036,65953.53125,
43037,49974.8671875,
43038,41269.15234375,
43039,124209.75,
43040,69848.875,
43041,94069.328125,
43042,40406.26171875,
43043,95934.6796875,
43044,40428.60546875,
43045,117999.765625,
43046,60059.546875,
43047,97120.640625,
43048,41033.27734375,
43049,108324.515625,
43050,108705.453125,
43051,40811.3125,
43052,32789.03125,
43053,37912.6640625,
43054,99077.8515625,
43055,26558.107421875,
43056,114127.2578125,
43057,83162.96875,
43058,58876.625,
43059,29303.3984375,
43060,116582.109375,
43061,73156.203125,
43062,96154.828125,
43063,94870.65625,
43064,62149.5390625,
43065,134806.8125,
43066,66114.359375,
43067,38246.38671875,
43068,70495.328125,
43069,68090.25,
43070,121308.453125,
43071,87649.7734375,
43072,49856.6640625,
43073,40831.27734375,
43074,75559.328125,
43075,52076.29296875,
43076,37210.1484375,
43077,55979.15234375,
43078,58370.06640625,
43079,65877.734375,
43080,100984.796875,
43081,52467.41015625,
43082,119533.09375,
43083,100159.734375,
43084,34137.54296875,
43085,55586.8828125,
43086,76049.84375,
43087,44367.2421875,
43088,42687.76953125,
43089,60347.0859375,
43090,59420.9140625,
43091,39809.82421875,
43092,76473.28125,
43093,76604.625,
43094,44770.83203125,
43095,93271.5078125,
43096,34210.48828125,
43097,50891.78515625,
43098,60312.796875,
43099,113226.796875,
43100,89261.1171875,
43101,50178.4765625,
43102,82464.1171875,
43103,50014.76171875,
43104,118175.09375,
43105,73105.734375,
43106,77225.4140625,
43107,52626.25390625,
43108,36469.1640625,
43109,36145.53125,
43110,40342.29296875,
43111,36769.09375,
43112,81086.875,
43113,39171.29296875,
43114,184285.171875,
43115,89724.640625,
43116,86468.734375,
43117,83606.109375,
43118,45862.5703125,
43119,40563.7421875,
43120,107238.7890625,
43121,68840.5234375,
43122,49147.8671875,
43123,108193.40625,
43124,115488.7734375,
43125,74457.4765625,
43126,116994.65625,
43127,109377.1953125,
43128,57880.2265625,
43129,41330.1015625,
43130,62637.26171875,
43131,38481.13671875,
43132,141623.15625,
43133,29063.46484375,
43134,79543.9375,
43135,150036.71875,
43136,38291.85546875,
43137,49702.296875,
43138,49295.296875,
43139,76726.75,
43140,54065.953125,
43141,39895.88671875,
43142,57724.703125,
43143,53948.5546875,
43144,90899.1640625,
43145,81787.53125,
43146,30713.162109375,
43147,93488.859375,
43148,77300.2265625,
43149,85158.296875,
43150,72390.71875,
43151,100179.328125,
43152,32884.1015625,
43153,103595.21875,
43154,57537.75390625,
43155,118283.484375,
43156,36552.109375,
43157,51173.484375,
43158,38965.38671875,
43159,50754.6484375,
43160,80915.84375,
43161,67126.4296875,
43162,52545.96484375,
43163,122030.90625,
43164,41702.02734375,
43165,96461.828125,
43166,98086.234375,
43167,74905.5546875,
43168,86139.9609375,
43169,150096.578125,
43170,58173.48046875,
43171,77052.21875,
43172,118446.484375,
43173,42712.51953125,
43174,40346.8046875,
43175,110691.15625,
43176,27208.939453125,
43177,123726.71875,
43178,59472.76953125,
43179,79664.2890625,
43180,55039.9453125,
